"","fundamentalism","desconfia","antidemocr"
"1028",0.363007341820609,0.985010123127197,0.157111774647947
"1029",0.658374341751408,0.385623389737242,0.269351006797848
"1030",0.699043281748113,0.660681814729468,0.464899073722438
"1031",0.954061055719863,0.668097561145374,0.244468836719973
"1032",0.770393705022008,0.666286902668456,0.250695572744448
"1033",0.211126500578919,0.600790375311234,0.871336268841992
"1034",0.842438739307742,0.984688862231017,0.56467786078808
"1035",0.325732937433929,0.879345826823873,0.254440110519526
"1036",0.782164939819282,0.995203548853479,0.088905544403053
"1037",0.913976171951085,0.601508036175662,0.161723027065559
"1038",0.311313890804317,0.652818284467451,0.606438080950138
"1039",0.958630265172543,0.926289209039835,0.601071133939705
"1040",0.87284694087496,0.656628256351442,0.672982200613265
"1041",0.0547727654655879,0.770032627308692,0.174396201355913
"1042",0.261687305921528,0.986403702775573,0.132301805569003
"1043",0.961338619176736,0.98515821022953,0.635964168157788
"1044",0.714066626851955,0.660311824667588,0.478378928476297
"1045",0.940883463936708,0.446874915200112,0.589156308454838
"1046",0.941369241798602,0.339736543313886,0.367819290272668
"1047",0.956553881916744,0.659779198116752,0.654405846895662
"1048",0.858479641652007,0.772246289559401,0.308336582786858
"1049",0.0475573842155595,0.929253327747858,0.0395944043946672
"1050",0.701071302577475,0.439120131340661,0.656935517394961
"1051",0.943554130643709,0.986638466547793,0.556602288606045
"1052",0.78548240284194,0.445013934937731,0.608892263526394
"1053",0.622235349001841,0.994309815491432,0.0871155945956399
"1054",0.840076325372916,0.338822206964455,0.317353835056633
"1055",0.402937189827833,0.481933731549448,0.630805666992624
"1056",0.989795319786833,0.989665675153801,0.533792667781869
"1057",0.947820613650988,0.885368787255031,0.21325817262248
"1058",0.466123459023745,0.93714428261846,0.46873316266551
"1059",0.637546117625324,0.658151416588253,0.565129420657377
"1060",0.534382233501999,0.658019276462666,0.421484278245177
"1061",0.879534187086724,0.882250031906623,0.518040591380372
"1062",0.67821217523103,0.949040251196282,0.021514344075478
"1063",0.959333498397248,0.668191430564962,0.176421058718977
"1064",0.69658444359548,0.995512966050593,0.0220108260178071
"1065",0.75934109102289,0.891214202355938,0.0512403281786707
"1066",0.53087679829188,0.654965943905271,0.632157466097682
"1067",0.659186460791694,0.665441340214174,0.104270563270015
"1068",0.931915168718243,0.657195899352042,0.824003698825126
"1069",0.970358117505352,0.783996713051454,0.108801229509438
"1070",0.724954011891642,0.665459220481213,0.124568978305776
"1071",0.733978951677301,0.491604081756069,0.551296646493955
"1072",0.33158850929742,0.978997493105514,0.573836396157653
"1073",0.846017512675734,0.616685080278419,0.366069647813362
"1074",0.68074365381465,0.881053743693417,0.273874756352021
"1075",0.879068386384124,0.661676373201349,0.543930982342496
"1076",0.22139879019345,0.937652945445448,0.175105486781741
"1077",0.556555474703338,0.99169711349715,0.144654739377082
"1078",0.677286150583956,0.658736711835098,0.508139747012589
"1079",0.98737033406194,0.999450804001671,0.00907669018770429
"1080",0.774490131441093,0.990233044739862,0.306209025453546
"1081",0.960075353030517,0.65786697490846,0.75245083842134
"1082",0.995534779952744,0.998034475028357,0.114863906527689
"1083",0.97522851701834,0.950301647237403,0.0658101858981829
"1084",0.947494507672853,0.995049107820627,0.121745669278936
"1085",0.888639054007158,0.665265400354639,0.314535727514839
"1086",0.880419653601143,0.980102947880294,0.865712979375277
"1087",0.968934581856161,0.673352580805883,0.0667032896979883
"1088",0.544103015819032,0.555276806387378,0.254499728351984
"1089",0.950119527012169,0.986731069987667,0.464154866576405
"1090",0.883508338187036,0.885987462499956,0.170353640595188
"1091",0.943494359191674,0.616055992980882,0.404415762097359
"1092",0.870225630484169,0.886871607399044,0.208602643454775
"1093",0.990786417508194,0.890734941979561,0.276221056615315
"1094",0.168533330748953,0.00293869105039656,0.38848458644497
"1095",0.928071719983348,0.779679219501282,0.164318789350405
"1096",0.877563158338624,0.949995351452759,0.0434610848706452
"1097",0.446142708547742,0.654601989788592,0.573067761988019
"1098",0.967368779702194,0.950973340502232,0.0377246176969965
"1099",0.878635448616376,0.885511659724859,0.261752403130674
"1100",0.958320029412966,0.7135214235226,0.713042468732812
"1101",0.932420578683574,0.995585587107299,0.165646161404108
"1102",0.860587095611671,0.612486114057455,0.0760286041547939
"1103",0.852996953419874,0.667722736449018,0.0974173589253218
"1104",0.954704282896959,0.659465365622609,0.657746267017475
"1105",0.976486463107634,0.66060009328029,0.759909845594685
"1106",0.566761907089786,0.661363457143117,0.41327358368822
"1107",0.673353670383467,0.663307769186991,0.260086334892897
"1108",0.309537131767119,0.649240552513635,0.824137505673339
"1109",0.941729613545452,0.770284245102054,0.449673268522117
"1110",0.168533330748953,0.00293869105039656,0.38848458644497
"1111",0.98143856559831,0.998038829026077,0.0764480191731459
"1112",0.461942951993728,0.657019233344255,0.440759008769279
"1113",0.501160865083423,0.656663713124405,0.432571175139466
"1114",0.344423259001118,0.655013563757129,0.513854946444857
"1115",0.954574026970386,0.887399677733097,0.186421289621575
"1116",0.988599265780117,0.890514673955023,0.0584886227022975
"1117",0.932905163326332,0.670071160976057,0.11233415131355
"1118",0.941180503461153,0.83172296960866,0.449483161918434
"1119",0.984914304139405,0.995841631371129,0.121381086466436
"1120",0.269202417065048,0.88080209694095,0.257635495470998
"1121",0.929817899995036,0.654539524535208,0.810054165253693
"1122",0.858500815432321,0.994695361489399,0.098363992128915
"1123",0.982652179302866,0.994159839350587,0.231432818354303
"1124",0.947440567152489,0.665602253894203,0.263715108512047
"1125",0.851251519498558,0.884290864833645,0.378858248454827
"1126",0.555555810490677,0.819308475407249,0.0484690511012948
"1127",0.916523700417604,0.658923666211277,0.604239990164038
"1128",0.970146212575415,0.953225776306412,0.0370661512734577
"1129",0.962687865890238,0.774440649782403,0.296852916210963
"1130",0.944136559509376,0.83389600607712,0.0706439224074119
"1131",0.905057826021682,0.782807169908485,0.089036402652488
"1132",0.914577485665535,0.990468588720657,0.363916459968971
"1133",0.868018596583638,0.885620290675051,0.26103285754734
"1134",0.943008018153495,0.886104566097484,0.170438739299755
"1135",0.57575558627464,0.93587349300519,0.601822197988206
"1136",0.673517134313323,0.896117131824351,0.152391962716631
"1137",0.773999179740609,0.986256845825629,0.52217404837189
"1138",0.948375868343876,0.609312811426713,0.182391158367304
"1139",0.975920743163263,0.996310012275526,0.0616919195517415
"1140",0.975288778404082,0.672034592484221,0.119101446608076
"1141",0.935012985670743,0.66335372369623,0.25963202704572
"1142",0.41113265583651,0.501655022202823,0.452735925528806
"1143",0.610761442863253,0.597542623971566,0.580385252155575
"1144",0.690234229134105,0.884048012964892,0.402153934386381
"1145",0.935064333586026,0.345487684528046,0.173632714008262
"1146",0.808039803388422,0.993773707784527,0.0748913321150662
"1147",0.833258988397627,0.99589854663112,0.0292494646220625
"1148",0.982609022194669,0.945924795864704,0.329229928370672
"1149",0.485145910268918,0.328436222135701,0.626159085493034
"1150",0.990301633746325,0.992420541990391,0.385421203572876
"1151",0.516338313532453,0.981062407814565,0.58197665992899
"1152",0.623777149272492,0.879565506579795,0.0557534776309729
"1153",0.585418980919354,0.661872865870864,0.253847248400667
"1154",0.976858220699441,0.769626982352812,0.683343049560482
"1155",0.966410326235397,0.931778470344046,0.356677865668098
"1156",0.539176483831226,0.771283866351356,0.230669291173621
"1157",0.877274384624984,0.671677025338872,0.0619138320858446
"1158",0.94237510525034,0.656149743955051,0.713363606781063
"1159",0.932379887226196,0.617831130563038,0.462008808382213
"1160",1,0.985956326660461,0.781708052455702
"1161",0.984672143756329,0.996180417035657,0.100830776229422
"1162",0.689203991773902,0.657078012629542,0.588763287507066
"1163",0.996534769831844,0.895090639283802,0.0448240520192074
"1164",0.983889991553482,0.673961645000114,0.0434760369157726
"1165",0.971454313856911,0.995821255639725,0.0548915152604598
"1166",0.945339231330348,0.667067157388215,0.201132192714003
"1167",0.991310181136245,0.927208066986389,0.763384446299722
"1168",0.763538192723615,0.946559873351981,0.138690385395156
"1169",0.821168392164778,0.994516574866987,0.0810570976981792
"1170",0.552682857757795,0.653368007801252,0.714202683513379
"1171",0.856319158744382,0.614034365680326,0.539880561180011
"1172",0.866644327228462,0.987145402090198,0.5771244601868
"1173",0.466734857570868,0.979312127885251,0.77972767415638
"1174",0.31112945164449,0.659831394827495,0.251830493868455
"1175",0.936137044656694,0.670254314564992,0.0924200868609456
"1176",0.959406439517211,0.65812868610444,0.732928975368922
"1177",0.897655216319659,0.0114097215670481,0.288747371477166
"1178",0.826934055190804,0.873696886781095,0.587822469612741
"1179",0.565844703436635,0.88829086796994,0.0601332324894194
"1180",0.641102107212135,0.33077355703738,0.620110497788092
"1181",0.848377144965687,0.660724560764243,0.482575330626714
"1182",0.532401225933284,0.325627515535775,0.730251492590231
"1183",0.417654103628728,0.981106530829379,0.615093324251533
"1184",0.961114493425302,0.67058416133942,0.0919596778603718
"1185",0.816020843959455,0.659541329405046,0.559972973717899
"1186",0.956222136246829,0.663822757175366,0.428492752233337
"1187",0.937725453386989,0.665775282286499,0.214882858005749
"1188",0.952761334542005,0.669461505334454,0.0907652445905709
"1189",0.641102107212135,0.33077355703738,0.620110497788092
"1190",0.532401225933284,0.325627515535775,0.730251492590231
"1191",0.987758315242664,0.998440315634676,0.0335863174506885
"1192",0.130442500452461,0.657932499981344,0.165599166287814
"1193",0.982720035172821,0.831523795314638,0.0405859194922246
"1194",0,0.323012987802063,0.493494946396775
"1195",0.99104711528219,0.996476725553861,0.166963495773948
"1196",0.933312444442876,0.236793667416095,0.463491684749335
"1197",0.903202128783305,0.946470150009417,0.141879162349785
"1198",0.95252576795572,0.946851270375674,0.153126859466838
"1199",0.984721476893681,0.950238261804683,0.106903432527535
"1200",0.97715262666498,0.988140149278421,0.488136321605735
"1201",0.838958583491152,0.658736309963852,0.589651035763117
"1202",0.956912918697768,0.657175579896368,0.800970300025423
"1203",0.74749783922264,0.668728462210708,0.0966621693259785
"1204",0.823973689184454,0.655497625436312,0.843573539797008
"1205",0.873711141710613,0.817707107339991,0.738022984842206
"1206",0.95070304016918,0.993886352121888,0.210270108262814
"1207",0.958762646341714,0.99179580206387,0.386769018254214
"1208",0.562481039199832,0.666047012620922,0.154819237507805
"1209",0.948739260734368,0.671154258875695,0.172332799330047
"1210",0.985625504116237,0.889575514501785,0.335473539428731
"1211",0.892626359465433,0.996802042731704,0.0697461449539701
"1212",0.328418045748628,0.334661968299993,0.271607380385396
"1213",0.474214782683093,0.662492737859312,0.231231757422868
"1214",0.562481039199832,0.666047012620922,0.154819237507805
"1215",0.707494948224353,0.872038702583869,0.52520223046937
"1216",0.987697191341305,0.740490310569129,0.0426463427524395
"1217",0.688408239273172,0.983003623450681,0.531368051859264
"1218",0.95070304016918,0.993886352121888,0.210270108262814
"1219",0.985544192784008,0.887098276485468,0.0240635171696135
"1220",0.981716778571263,0.995428026749888,0.12003217404207
"1221",0.841943496357049,0.657679487572037,0.602119996290784
"1222",0.993147967056765,0.940797732141088,0.0264790635536871
"1223",0.79842319647162,0.829380401206859,0.121184289364936
"1224",0.709808487072601,0.714401567519894,0.689566155021727
"1225",0.778622882719159,0.659377735819387,0.54055626397723
"1226",0.983687444689652,0.997480497698661,0.0558052897294664
"1227",0.730922228004036,0.988797209632805,0.310385760918226
"1228",0.986000374664523,1,0.00262097734428171
"1229",0.946429435322216,0.658586441404024,0.849209610730437
